TRACK,LABEL,METHOD,CURVE
409,feature.Area.og2.CWHvm_HW_FDC_H,,458
409,feature.Area.og2.total,,458
409,feature.QMD.managed.CWHvm_HW_FDC_H,,3
409,feature.SpeciesProp.managed.CW,,10
409,feature.SpeciesProp.managed.FDC,,302
409,feature.Yield.managed.CW,,2245
409,feature.Yield.managed.FDC,,2246
409,feature.Yield.managed.Total,,2247
410,feature.Area.og1.CWHvm_CW_HW_M,,279
410,feature.Area.og1.total,,279
410,feature.Area.og2.CWHvm_CW_HW_M,,1
410,feature.Area.og2.total,,1
410,feature.Area.unmanaged,,2
410,feature.QMD.unmanaged.CWHvm_CW_HW_M,,3
410,feature.Seral.CWHvm_CW_HW_M.immature,,4
410,feature.Seral.CWHvm_CW_HW_M.mature,,199
410,feature.Seral.CWHvm_CW_HW_M.overmature,,108
410,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
410,feature.Seral.CWHvm_CW_HW_M.young,,8
410,feature.Seral.immature,,4
410,feature.Seral.mature,,199
410,feature.Seral.overmature,,108
410,feature.Seral.regenerating,,7
410,feature.Seral.young,,8
410,feature.SpeciesProp.unmanaged.CW,,280
410,feature.SpeciesProp.unmanaged.HW,,281
410,feature.Yield.unmanaged.CW,,2248
410,feature.Yield.unmanaged.HW,,2249
410,feature.Yield.unmanaged.Total,,2250
411,feature.Area.managed,,2
411,feature.Area.og1.CWHvm_CW_HW_M,,279
411,feature.Area.og1.total,,279
411,feature.Area.og2.CWHvm_CW_HW_M,,1
411,feature.Area.og2.total,,1
411,feature.QMD.managed.CWHvm_CW_HW_M,,3
411,feature.Seral.CWHvm_CW_HW_M.immature,,4
411,feature.Seral.CWHvm_CW_HW_M.mature,,199
411,feature.Seral.CWHvm_CW_HW_M.overmature,,108
411,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
411,feature.Seral.CWHvm_CW_HW_M.young,,8
411,feature.Seral.immature,,4
411,feature.Seral.mature,,199
411,feature.Seral.overmature,,108
411,feature.Seral.regenerating,,7
411,feature.Seral.young,,8
411,feature.SpeciesProp.managed.CW,,1213
411,feature.SpeciesProp.managed.HW,,1343
411,feature.Yield.managed.CW,,2251
411,feature.Yield.managed.HW,,2252
411,feature.Yield.managed.Total,,2253
412,feature.Area.managed,,2
412,feature.Area.og1.CWHvm_CW_HW_M,,279
412,feature.Area.og1.total,,279
412,feature.Area.og2.CWHvm_CW_HW_M,,1
412,feature.Area.og2.total,,1
412,feature.QMD.managed.CWHvm_CW_HW_M,,3
412,feature.Seral.CWHvm_CW_HW_M.immature,,4
412,feature.Seral.CWHvm_CW_HW_M.mature,,199
412,feature.Seral.CWHvm_CW_HW_M.overmature,,108
412,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
412,feature.Seral.CWHvm_CW_HW_M.young,,8
412,feature.Seral.immature,,4
412,feature.Seral.mature,,199
412,feature.Seral.overmature,,108
412,feature.Seral.regenerating,,7
412,feature.Seral.young,,8
412,feature.SpeciesProp.managed.CW,,17
412,feature.SpeciesProp.managed.FDC,,16
412,feature.SpeciesProp.managed.HW,,10
412,feature.Yield.managed.CW,,2257
412,feature.Yield.managed.FDC,,2258
412,feature.Yield.managed.HW,,2259
412,feature.Yield.managed.Total,,2253
413,feature.Area.managed,,2
413,feature.Area.og1.CWHvm_CW_HW_M,,279
413,feature.Area.og1.total,,279
413,feature.Area.og2.CWHvm_CW_HW_M,,1
413,feature.Area.og2.total,,1
413,feature.QMD.managed.CWHvm_CW_HW_M,,3
413,feature.SpeciesProp.managed.CW,,10
413,feature.SpeciesProp.managed.FDC,,147
413,feature.Yield.managed.CW,,2263
413,feature.Yield.managed.FDC,,2264
413,feature.Yield.managed.Total,,2253
414,feature.Area.managed,,2
414,feature.Area.og1.CWHvm_CW_HW_M,,279
414,feature.Area.og1.total,,279
414,feature.Area.og2.CWHvm_CW_HW_M,,1
414,feature.Area.og2.total,,1
414,feature.QMD.managed.CWHvm_CW_HW_M,,3
414,feature.SpeciesProp.managed.CW,,10
414,feature.SpeciesProp.managed.FDC,,147
414,feature.Yield.managed.CW,,2267
414,feature.Yield.managed.FDC,,2268
414,feature.Yield.managed.Total,,2269
415,feature.Area.managed,,2
415,feature.Area.og1.CWHvm_CW_HW_M,,279
415,feature.Area.og1.total,,279
415,feature.Area.og2.CWHvm_CW_HW_M,,1
415,feature.Area.og2.total,,1
415,feature.QMD.managed.CWHvm_CW_HW_M,,3
415,feature.SpeciesProp.managed.CW,,10
415,feature.SpeciesProp.managed.FDC,,147
415,feature.Yield.managed.CW,,2273
415,feature.Yield.managed.FDC,,2274
415,feature.Yield.managed.Total,,2275
416,feature.Area.managed,,2
416,feature.Area.og1.CWHvm_CW_HW_M,,279
416,feature.Area.og1.total,,279
416,feature.Area.og2.CWHvm_CW_HW_M,,1
416,feature.Area.og2.total,,1
416,feature.QMD.managed.CWHvm_CW_HW_M,,3
416,feature.SpeciesProp.managed.CW,,10
416,feature.SpeciesProp.managed.FDC,,147
416,feature.Yield.managed.CW,,2279
416,feature.Yield.managed.FDC,,2280
416,feature.Yield.managed.Total,,2281
417,feature.Area.managed,,2
417,feature.Area.og1.CWHvm_CW_HW_M,,279
417,feature.Area.og1.total,,279
417,feature.Area.og2.CWHvm_CW_HW_M,,1
417,feature.Area.og2.total,,1
417,feature.QMD.managed.CWHvm_CW_HW_M,,3
417,feature.SpeciesProp.managed.CW,,10
417,feature.SpeciesProp.managed.FDC,,147
417,feature.Yield.managed.CW,,2285
417,feature.Yield.managed.FDC,,2286
417,feature.Yield.managed.Total,,2287
418,feature.Area.og1.CWHvm_HW_FDC_L,,130
418,feature.Area.og1.total,,130
418,feature.Area.og2.CWHvm_HW_FDC_L,,1
418,feature.Area.og2.total,,1
418,feature.Area.unmanaged,,2
418,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,3
418,feature.Seral.CWHvm_HW_FDC_L.immature,,337
418,feature.Seral.CWHvm_HW_FDC_L.mature,,338
418,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
418,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
418,feature.Seral.CWHvm_HW_FDC_L.young,,8
418,feature.Seral.immature,,337
418,feature.Seral.mature,,338
418,feature.Seral.overmature,,6
418,feature.Seral.regenerating,,7
418,feature.Seral.young,,8
418,feature.SpeciesProp.unmanaged.CW,,11
418,feature.SpeciesProp.unmanaged.FDC,,9
418,feature.SpeciesProp.unmanaged.HW,,109
418,feature.Yield.unmanaged.CW,,2291
418,feature.Yield.unmanaged.FDC,,2292
418,feature.Yield.unmanaged.HW,,2293
418,feature.Yield.unmanaged.Total,,2294
419,feature.Area.managed,,2
419,feature.Area.og1.CWHvm_HW_FDC_L,,130
419,feature.Area.og1.total,,130
419,feature.Area.og2.CWHvm_HW_FDC_L,,1
419,feature.Area.og2.total,,1
419,feature.QMD.managed.CWHvm_HW_FDC_L,,3
419,feature.Seral.CWHvm_HW_FDC_L.immature,,337
419,feature.Seral.CWHvm_HW_FDC_L.mature,,338
419,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
419,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
419,feature.Seral.CWHvm_HW_FDC_L.young,,8
419,feature.Seral.immature,,337
419,feature.Seral.mature,,338
419,feature.Seral.overmature,,6
419,feature.Seral.regenerating,,7
419,feature.Seral.young,,8
419,feature.SpeciesProp.managed.CW,,11
419,feature.SpeciesProp.managed.FDC,,9
419,feature.SpeciesProp.managed.HW,,10
419,feature.Yield.managed.CW,,2295
419,feature.Yield.managed.FDC,,2296
419,feature.Yield.managed.HW,,2297
419,feature.Yield.managed.Total,,2298
420,feature.Area.og1.CWHvm_HW_CW_M,,105
420,feature.Area.og1.total,,105
420,feature.Area.og2.CWHvm_HW_CW_M,,1
420,feature.Area.og2.total,,1
420,feature.Area.unmanaged,,2
420,feature.QMD.unmanaged.CWHvm_HW_CW_M,,3
420,feature.Seral.CWHvm_HW_CW_M.immature,,106
420,feature.Seral.CWHvm_HW_CW_M.mature,,107
420,feature.Seral.CWHvm_HW_CW_M.overmature,,108
420,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
420,feature.Seral.CWHvm_HW_CW_M.young,,8
420,feature.Seral.immature,,106
420,feature.Seral.mature,,107
420,feature.Seral.overmature,,108
420,feature.Seral.regenerating,,7
420,feature.Seral.young,,8
420,feature.SpeciesProp.unmanaged.CW,,550
420,feature.SpeciesProp.unmanaged.HW,,2303
420,feature.Yield.unmanaged.CW,,2304
420,feature.Yield.unmanaged.HW,,2305
420,feature.Yield.unmanaged.Total,,2306
421,feature.Area.managed,,2
421,feature.Area.og1.CWHvm_HW_CW_M,,105
421,feature.Area.og1.total,,105
421,feature.Area.og2.CWHvm_HW_CW_M,,1
421,feature.Area.og2.total,,1
421,feature.QMD.managed.CWHvm_HW_CW_M,,3
421,feature.Seral.CWHvm_HW_CW_M.immature,,106
421,feature.Seral.CWHvm_HW_CW_M.mature,,107
421,feature.Seral.CWHvm_HW_CW_M.overmature,,108
421,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
421,feature.Seral.CWHvm_HW_CW_M.young,,8
421,feature.Seral.immature,,106
421,feature.Seral.mature,,107
421,feature.Seral.overmature,,108
421,feature.Seral.regenerating,,7
421,feature.Seral.young,,8
421,feature.SpeciesProp.managed.CW,,550
421,feature.SpeciesProp.managed.HW,,2303
421,feature.Yield.managed.CW,,2307
421,feature.Yield.managed.HW,,2308
421,feature.Yield.managed.Total,,2309
422,feature.Area.managed,,2
422,feature.Area.og1.CWHvm_HW_CW_M,,105
422,feature.Area.og1.total,,105
422,feature.Area.og2.CWHvm_HW_CW_M,,1
422,feature.Area.og2.total,,1
422,feature.QMD.managed.CWHvm_HW_CW_M,,3
422,feature.Seral.CWHvm_HW_CW_M.immature,,106
422,feature.Seral.CWHvm_HW_CW_M.mature,,107
422,feature.Seral.CWHvm_HW_CW_M.overmature,,108
422,feature.Seral.CWHvm_HW_CW_M.regenerating,,7
422,feature.Seral.CWHvm_HW_CW_M.young,,8
422,feature.Seral.immature,,106
422,feature.Seral.mature,,107
422,feature.Seral.overmature,,108
422,feature.Seral.regenerating,,7
422,feature.Seral.young,,8
422,feature.SpeciesProp.managed.CW,,11
422,feature.SpeciesProp.managed.FDC,,9
422,feature.SpeciesProp.managed.HW,,10
422,feature.Yield.managed.CW,,2314
422,feature.Yield.managed.FDC,,2315
422,feature.Yield.managed.HW,,2316
422,feature.Yield.managed.Total,,2309
423,feature.Area.og1.CWHvm_HW_CW_L,,198
423,feature.Area.og1.total,,198
423,feature.Area.og2.CWHvm_HW_CW_L,,1
423,feature.Area.og2.total,,1
423,feature.Area.unmanaged,,2
423,feature.QMD.unmanaged.CWHvm_HW_CW_L,,3
423,feature.Seral.CWHvm_HW_CW_L.immature,,4
423,feature.Seral.CWHvm_HW_CW_L.mature,,199
423,feature.Seral.CWHvm_HW_CW_L.overmature,,108
423,feature.Seral.CWHvm_HW_CW_L.regenerating,,7
423,feature.Seral.CWHvm_HW_CW_L.young,,8
423,feature.Seral.immature,,4
423,feature.Seral.mature,,199
423,feature.Seral.overmature,,108
423,feature.Seral.regenerating,,7
423,feature.Seral.young,,8
423,feature.SpeciesProp.unmanaged.CW,,200
423,feature.SpeciesProp.unmanaged.HW,,201
423,feature.Yield.unmanaged.CW,,2320
423,feature.Yield.unmanaged.HW,,2321
423,feature.Yield.unmanaged.Total,,2322
424,feature.Area.managed,,2
424,feature.Area.og1.CWHvm_HW_CW_L,,198
424,feature.Area.og1.total,,198
424,feature.Area.og2.CWHvm_HW_CW_L,,1
424,feature.Area.og2.total,,1
424,feature.QMD.managed.CWHvm_HW_CW_L,,3
424,feature.Seral.CWHvm_HW_CW_L.immature,,4
424,feature.Seral.CWHvm_HW_CW_L.mature,,199
424,feature.Seral.CWHvm_HW_CW_L.overmature,,108
424,feature.Seral.CWHvm_HW_CW_L.regenerating,,7
424,feature.Seral.CWHvm_HW_CW_L.young,,8
424,feature.Seral.immature,,4
424,feature.Seral.mature,,199
424,feature.Seral.overmature,,108
424,feature.Seral.regenerating,,7
424,feature.Seral.young,,8
424,feature.SpeciesProp.managed.CW,,205
424,feature.SpeciesProp.managed.HW,,201
424,feature.Yield.managed.CW,,2323
424,feature.Yield.managed.HW,,2324
424,feature.Yield.managed.Total,,2325
425,feature.Area.managed,,2
425,feature.Area.og1.CWHvm_HW_CW_L,,198
425,feature.Area.og1.total,,198
425,feature.Area.og2.CWHvm_HW_CW_L,,1
425,feature.Area.og2.total,,1
425,feature.QMD.managed.CWHvm_HW_CW_L,,3
425,feature.Seral.CWHvm_HW_CW_L.immature,,4
425,feature.Seral.CWHvm_HW_CW_L.mature,,199
425,feature.Seral.CWHvm_HW_CW_L.overmature,,108
425,feature.Seral.CWHvm_HW_CW_L.regenerating,,7
425,feature.Seral.CWHvm_HW_CW_L.young,,8
425,feature.Seral.immature,,4
425,feature.Seral.mature,,199
425,feature.Seral.overmature,,108
425,feature.Seral.regenerating,,7
425,feature.Seral.young,,8
425,feature.SpeciesProp.managed.CW,,11
425,feature.SpeciesProp.managed.FDC,,9
425,feature.SpeciesProp.managed.HW,,10
425,feature.Yield.managed.CW,,2329
425,feature.Yield.managed.FDC,,2330
425,feature.Yield.managed.HW,,2331
425,feature.Yield.managed.Total,,2325
426,feature.Area.og1.CWHvm_CW_HW_M,,279
426,feature.Area.og1.total,,279
426,feature.Area.og2.CWHvm_CW_HW_M,,1
426,feature.Area.og2.total,,1
426,feature.Area.unmanaged,,2
426,feature.QMD.unmanaged.CWHvm_CW_HW_M,,3
426,feature.Seral.CWHvm_CW_HW_M.immature,,4
426,feature.Seral.CWHvm_CW_HW_M.mature,,199
426,feature.Seral.CWHvm_CW_HW_M.overmature,,108
426,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
426,feature.Seral.CWHvm_CW_HW_M.young,,8
426,feature.Seral.immature,,4
426,feature.Seral.mature,,199
426,feature.Seral.overmature,,108
426,feature.Seral.regenerating,,7
426,feature.Seral.young,,8
426,feature.SpeciesProp.unmanaged.CW,,1213
426,feature.SpeciesProp.unmanaged.HW,,281
426,feature.Yield.unmanaged.CW,,2335
426,feature.Yield.unmanaged.HW,,2336
426,feature.Yield.unmanaged.Total,,2337
427,feature.Area.managed,,456
427,feature.Area.og1.CWHvm_CW_HW_M,,1363
427,feature.Area.og1.total,,1363
427,feature.Area.og2.CWHvm_CW_HW_M,,458
427,feature.Area.og2.total,,458
427,feature.QMD.managed.CWHvm_CW_HW_M,,3
427,feature.Seral.CWHvm_CW_HW_M.immature,,916
427,feature.Seral.CWHvm_CW_HW_M.mature,,917
427,feature.Seral.CWHvm_CW_HW_M.overmature,,918
427,feature.Seral.CWHvm_CW_HW_M.regenerating,,462
427,feature.Seral.CWHvm_CW_HW_M.young,,463
427,feature.Seral.immature,,916
427,feature.Seral.mature,,917
427,feature.Seral.overmature,,918
427,feature.Seral.regenerating,,462
427,feature.Seral.young,,463
427,feature.SpeciesProp.managed.CW,,280
427,feature.SpeciesProp.managed.HW,,281
427,feature.Yield.managed.CW,,2338
427,feature.Yield.managed.HW,,2339
427,feature.Yield.managed.Total,,2340
428,feature.Area.managed,,456
428,feature.Area.og1.CWHvm_CW_HW_M,,1363
428,feature.Area.og1.total,,1363
428,feature.Area.og2.CWHvm_CW_HW_M,,458
428,feature.Area.og2.total,,458
428,feature.QMD.managed.CWHvm_CW_HW_M,,3
428,feature.Seral.CWHvm_CW_HW_M.immature,,916
428,feature.Seral.CWHvm_CW_HW_M.mature,,917
428,feature.Seral.CWHvm_CW_HW_M.overmature,,918
428,feature.Seral.CWHvm_CW_HW_M.regenerating,,462
428,feature.Seral.CWHvm_CW_HW_M.young,,463
428,feature.Seral.immature,,916
428,feature.Seral.mature,,917
428,feature.Seral.overmature,,918
428,feature.Seral.regenerating,,462
428,feature.Seral.young,,463
428,feature.SpeciesProp.managed.CW,,63
428,feature.SpeciesProp.managed.FDC,,293
428,feature.SpeciesProp.managed.HW,,10
428,feature.Yield.managed.CW,,2344
428,feature.Yield.managed.FDC,,2345
428,feature.Yield.managed.HW,,2346
428,feature.Yield.managed.Total,,2340
429,feature.Area.managed,,456
429,feature.Area.og1.CWHvm_CW_HW_M,,1363
429,feature.Area.og1.total,,1363
429,feature.Area.og2.CWHvm_CW_HW_M,,458
429,feature.Area.og2.total,,458
429,feature.QMD.managed.CWHvm_CW_HW_M,,3
429,feature.SpeciesProp.managed.CW,,10
429,feature.SpeciesProp.managed.FDC,,302
429,feature.Yield.managed.CW,,2350
429,feature.Yield.managed.FDC,,2351
429,feature.Yield.managed.Total,,2340
430,feature.Area.managed,,456
430,feature.Area.og1.CWHvm_CW_HW_M,,1363
430,feature.Area.og1.total,,1363
430,feature.Area.og2.CWHvm_CW_HW_M,,458
430,feature.Area.og2.total,,458
430,feature.QMD.managed.CWHvm_CW_HW_M,,3
430,feature.SpeciesProp.managed.CW,,10
430,feature.SpeciesProp.managed.FDC,,302
430,feature.Yield.managed.CW,,2356
430,feature.Yield.managed.FDC,,2357
430,feature.Yield.managed.Total,,2358
431,feature.Area.managed,,456
431,feature.Area.og1.CWHvm_CW_HW_M,,1363
431,feature.Area.og1.total,,1363
431,feature.Area.og2.CWHvm_CW_HW_M,,458
431,feature.Area.og2.total,,458
431,feature.QMD.managed.CWHvm_CW_HW_M,,3
431,feature.SpeciesProp.managed.CW,,10
431,feature.SpeciesProp.managed.FDC,,302
431,feature.Yield.managed.CW,,2362
431,feature.Yield.managed.FDC,,2363
431,feature.Yield.managed.Total,,2364
432,feature.Area.managed,,456
432,feature.Area.og1.CWHvm_CW_HW_M,,1363
432,feature.Area.og1.total,,1363
432,feature.Area.og2.CWHvm_CW_HW_M,,458
432,feature.Area.og2.total,,458
432,feature.QMD.managed.CWHvm_CW_HW_M,,3
432,feature.SpeciesProp.managed.CW,,10
432,feature.SpeciesProp.managed.FDC,,302
432,feature.Yield.managed.CW,,2368
432,feature.Yield.managed.FDC,,2369
432,feature.Yield.managed.Total,,2370
433,feature.Area.managed,,456
433,feature.Area.og1.CWHvm_CW_HW_M,,1363
433,feature.Area.og1.total,,1363
433,feature.Area.og2.CWHvm_CW_HW_M,,458
433,feature.Area.og2.total,,458
433,feature.QMD.managed.CWHvm_CW_HW_M,,3
433,feature.SpeciesProp.managed.CW,,10
433,feature.SpeciesProp.managed.FDC,,302
433,feature.Yield.managed.CW,,2374
433,feature.Yield.managed.FDC,,2375
433,feature.Yield.managed.Total,,2376
434,feature.Area.og1.CWHvm_HW_FDC_H,,612
434,feature.Area.og1.total,,612
434,feature.Area.og2.CWHvm_HW_FDC_H,,458
434,feature.Area.og2.total,,458
434,feature.Area.unmanaged,,456
434,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,3
434,feature.Seral.CWHvm_HW_FDC_H.immature,,613
434,feature.Seral.CWHvm_HW_FDC_H.mature,,614
434,feature.Seral.CWHvm_HW_FDC_H.overmature,,615
434,feature.Seral.CWHvm_HW_FDC_H.regenerating,,462
434,feature.Seral.CWHvm_HW_FDC_H.young,,463
434,feature.Seral.immature,,613
434,feature.Seral.mature,,614
434,feature.Seral.overmature,,615
434,feature.Seral.regenerating,,462
434,feature.Seral.young,,463
434,feature.SpeciesProp.unmanaged.CW,,11
434,feature.SpeciesProp.unmanaged.FDC,,9
434,feature.SpeciesProp.unmanaged.HW,,131
434,feature.Yield.unmanaged.CW,,2380
434,feature.Yield.unmanaged.FDC,,2381
434,feature.Yield.unmanaged.HW,,2382
434,feature.Yield.unmanaged.Total,,2383
435,feature.Area.managed,,2
435,feature.Area.og1.CWHvm_HW_FDC_H,,130
435,feature.Area.og1.total,,130
435,feature.Area.og2.CWHvm_HW_FDC_H,,1
435,feature.Area.og2.total,,1
435,feature.QMD.managed.CWHvm_HW_FDC_H,,3
435,feature.Seral.CWHvm_HW_FDC_H.immature,,35
435,feature.Seral.CWHvm_HW_FDC_H.mature,,36
435,feature.Seral.CWHvm_HW_FDC_H.overmature,,37
435,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
435,feature.Seral.CWHvm_HW_FDC_H.young,,8
435,feature.Seral.immature,,35
435,feature.Seral.mature,,36
435,feature.Seral.overmature,,37
435,feature.Seral.regenerating,,7
435,feature.Seral.young,,8
435,feature.SpeciesProp.managed.CW,,17
435,feature.SpeciesProp.managed.FDC,,16
435,feature.SpeciesProp.managed.HW,,10
435,feature.Yield.managed.CW,,2384
435,feature.Yield.managed.FDC,,2385
435,feature.Yield.managed.HW,,2386
435,feature.Yield.managed.Total,,2387
436,feature.Area.managed,,2
436,feature.Area.og1.CWHvm_HW_FDC_H,,130
436,feature.Area.og1.total,,130
436,feature.Area.og2.CWHvm_HW_FDC_H,,1
436,feature.Area.og2.total,,1
436,feature.QMD.managed.CWHvm_HW_FDC_H,,3
436,feature.SpeciesProp.managed.CW,,10
436,feature.SpeciesProp.managed.FDC,,147
436,feature.Yield.managed.CW,,2389
436,feature.Yield.managed.FDC,,2390
436,feature.Yield.managed.Total,,2387
437,feature.Area.managed,,2
437,feature.Area.og1.CWHvm_HW_FDC_H,,130
437,feature.Area.og1.total,,130
437,feature.Area.og2.CWHvm_HW_FDC_H,,1
437,feature.Area.og2.total,,1
437,feature.QMD.managed.CWHvm_HW_FDC_H,,3
437,feature.SpeciesProp.managed.CW,,10
437,feature.SpeciesProp.managed.FDC,,147
437,feature.Yield.managed.CW,,2391
437,feature.Yield.managed.FDC,,2392
437,feature.Yield.managed.Total,,2393
438,feature.Area.managed,,2
438,feature.Area.og1.CWHvm_HW_FDC_H,,130
438,feature.Area.og1.total,,130
438,feature.Area.og2.CWHvm_HW_FDC_H,,1
438,feature.Area.og2.total,,1
438,feature.QMD.managed.CWHvm_HW_FDC_H,,3
438,feature.SpeciesProp.managed.CW,,10
438,feature.SpeciesProp.managed.FDC,,147
438,feature.Yield.managed.CW,,1463
438,feature.Yield.managed.FDC,,166
438,feature.Yield.managed.Total,,2394
439,feature.Area.managed,,2
439,feature.Area.og1.CWHvm_HW_FDC_H,,130
439,feature.Area.og1.total,,130
439,feature.Area.og2.CWHvm_HW_FDC_H,,1
439,feature.Area.og2.total,,1
439,feature.QMD.managed.CWHvm_HW_FDC_H,,3
439,feature.SpeciesProp.managed.CW,,10
439,feature.SpeciesProp.managed.FDC,,147
439,feature.Yield.managed.CW,,1008
439,feature.Yield.managed.FDC,,172
439,feature.Yield.managed.Total,,1440
440,feature.Area.managed,,2
440,feature.Area.og1.CWHvm_HW_FDC_H,,130
440,feature.Area.og1.total,,130
440,feature.Area.og2.CWHvm_HW_FDC_H,,1
440,feature.Area.og2.total,,1
440,feature.QMD.managed.CWHvm_HW_FDC_H,,3
440,feature.SpeciesProp.managed.CW,,10
440,feature.SpeciesProp.managed.FDC,,147
440,feature.Yield.managed.CW,,2395
440,feature.Yield.managed.FDC,,2396
440,feature.Yield.managed.Total,,2397
441,feature.Area.og1.CWHvm_FDC_HW_M,,130
441,feature.Area.og1.total,,130
441,feature.Area.og2.CWHvm_FDC_HW_M,,1
441,feature.Area.og2.total,,1
441,feature.Area.unmanaged,,2
441,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,3
441,feature.Seral.CWHvm_FDC_HW_M.immature,,35
441,feature.Seral.CWHvm_FDC_HW_M.mature,,36
441,feature.Seral.CWHvm_FDC_HW_M.overmature,,37
441,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
441,feature.Seral.CWHvm_FDC_HW_M.young,,8
441,feature.Seral.immature,,35
441,feature.Seral.mature,,36
441,feature.Seral.overmature,,37
441,feature.Seral.regenerating,,7
441,feature.Seral.young,,8
441,feature.SpeciesProp.unmanaged.CW,,38
441,feature.SpeciesProp.unmanaged.FDC,,39
441,feature.SpeciesProp.unmanaged.HW,,40
441,feature.Yield.unmanaged.CW,,2398
441,feature.Yield.unmanaged.FDC,,2399
441,feature.Yield.unmanaged.HW,,2400
441,feature.Yield.unmanaged.Total,,2401
442,feature.Area.managed,,2
442,feature.Area.og1.CWHvm_FDC_HW_M,,130
442,feature.Area.og1.total,,130
442,feature.Area.og2.CWHvm_FDC_HW_M,,1
442,feature.Area.og2.total,,1
442,feature.QMD.managed.CWHvm_FDC_HW_M,,3
442,feature.Seral.CWHvm_FDC_HW_M.immature,,35
442,feature.Seral.CWHvm_FDC_HW_M.mature,,36
442,feature.Seral.CWHvm_FDC_HW_M.overmature,,37
442,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
442,feature.Seral.CWHvm_FDC_HW_M.young,,8
442,feature.Seral.immature,,35
442,feature.Seral.mature,,36
442,feature.Seral.overmature,,37
442,feature.Seral.regenerating,,7
442,feature.Seral.young,,8
442,feature.SpeciesProp.managed.CW,,38
442,feature.SpeciesProp.managed.FDC,,39
442,feature.SpeciesProp.managed.HW,,40
442,feature.Yield.managed.CW,,2402
442,feature.Yield.managed.FDC,,2403
442,feature.Yield.managed.HW,,2049
442,feature.Yield.managed.Total,,2404
443,feature.Area.managed,,2
443,feature.Area.og1.CWHvm_FDC_HW_M,,130
